Date,AAPL,BAC,DFS,META,RIVN,TSLA
2021-06-03 00:00:00+00:00,121.19023895263672,39.79828643798828,113.83316040039062,325.061279296875,100.7300033569336,190.94667053222656
2021-06-04 00:00:00+00:00,123.49554443359376,39.816688537597656,114.57606506347656,329.35833740234375,100.7300033569336,199.6833343505859
2021-06-07 00:00:00+00:00,123.5053482055664,39.67866134643555,114.77107238769533,335.5696105957031,100.7300033569336,201.7100067138672
2021-06-08 00:00:00+00:00,124.32936096191406,39.45781326293945,115.32827758789062,332.6783447265625,100.7300033569336,201.19667053222656
2021-06-09 00:00:00+00:00,124.71192932128906,38.94251251220703,114.25103759765624,329.2586364746094,100.7300033569336,199.5933380126953
2021-06-10 00:00:00+00:00,123.71134948730467,38.36278533935547,113.4616928100586,331.46197509765625,100.7300033569336,203.3733367919922
2021-06-11 00:00:00+00:00,124.9277572631836,38.51922225952149,114.36248016357422,330.265625,100.7300033569336,203.29666137695312
2021-06-14 00:00:00+00:00,127.99821472167967,38.05912399291992,112.07801818847656,335.759033203125,100.7300033569336,205.89666748046875
2021-06-15 00:00:00+00:00,127.17420959472656,38.086727142333984,114.23246002197266,335.7391357421875,100.7300033569336,199.7866668701172
2021-06-16 00:00:00+00:00,127.67447662353516,38.298370361328125,113.3595199584961,330.08612060546875,100.7300033569336,201.6233367919922
2021-06-17 00:00:00+00:00,129.28330993652344,36.62362289428711,108.89276123046876,335.4998474121094,100.7300033569336,205.53334045410156
2021-06-18 00:00:00+00:00,127.97859191894533,35.68503189086914,105.96754455566406,328.67041015625,100.7300033569336,207.77000427246097
2021-06-21 00:00:00+00:00,129.7836151123047,36.57761764526367,109.62638854980467,331.29254150390625,100.7300033569336,206.94332885742188
2021-06-22 00:00:00+00:00,131.43167114257812,36.780052185058594,109.75640106201172,338.0122985839844,100.7300033569336,207.90333557128903
2021-06-23 00:00:00+00:00,131.15699768066406,36.99170684814453,110.68505859375,339.5675964355469,100.7300033569336,218.8566741943359
2021-06-24 00:00:00+00:00,130.87249755859375,37.57142639160156,112.02229309082033,342.1498107910156,100.7300033569336,226.6066741943359
2021-06-25 00:00:00+00:00,130.57821655273438,38.298370361328125,114.75250244140624,340.34527587890625,100.7300033569336,223.9566650390625
2021-06-28 00:00:00+00:00,132.21641540527344,38.243160247802734,110.5457534790039,354.57244873046875,100.7300033569336,229.5733337402344
2021-06-29 00:00:00+00:00,133.73692321777344,37.62663269042969,108.53987121582033,350.8337097167969,100.7300033569336,226.9199981689453
2021-06-30 00:00:00+00:00,134.35494995117188,37.93949508666992,109.8492660522461,346.6662292480469,100.7300033569336,226.5666656494141
2021-07-01 00:00:00+00:00,134.65907287597656,38.224754333496094,111.14938354492188,353.3262023925781,100.7300033569336,225.97332763671875
2021-07-02 00:00:00+00:00,137.29795837402344,37.86588287353515,111.62297058105467,353.63525390625,100.7300033569336,226.3000030517578
2021-07-06 00:00:00+00:00,139.3187255859375,36.8720703125,109.36636352539062,351.72100830078125,100.7300033569336,219.86000061035156
2021-07-07 00:00:00+00:00,141.82025146484375,36.57761764526367,109.86783599853516,349.4378356933594,100.7300033569336,214.88333129882812
2021-07-08 00:00:00+00:00,140.51551818847656,35.68503189086914,107.03548431396484,344.6123962402344,100.7300033569336,217.60333251953125
2021-07-09 00:00:00+00:00,142.34999084472656,36.844478607177734,113.66600036621094,349.3681335449219,100.7300033569336,218.98333740234375
2021-07-12 00:00:00+00:00,141.7515869140625,37.38738632202149,117.5570068359375,352.0998840332031,100.7300033569336,228.5666656494141
2021-07-13 00:00:00+00:00,142.869873046875,36.67884063720703,116.3219223022461,351.0330810546875,100.7300033569336,222.84666442871097
2021-07-14 00:00:00+00:00,146.31309509277344,35.75864791870117,114.15817260742188,346.58648681640625,100.7300033569336,217.7933349609375
2021-07-15 00:00:00+00:00,145.6558837890625,35.731040954589844,114.69678497314452,343.42596435546875,100.7300033569336,216.86666870117188
2021-07-16 00:00:00+00:00,143.60560607910156,34.89366912841797,111.83656311035156,340.1358947753906,100.7300033569336,214.7400054931641
2021-07-19 00:00:00+00:00,139.74053955078125,33.98267364501953,108.39128112792967,335.9385070800781,100.7300033569336,215.4066619873047
2021-07-20 00:00:00+00:00,143.37014770507812,34.6820182800293,112.62590026855467,340.6343994140625,100.7300033569336,220.1666717529297
2021-07-21 00:00:00+00:00,142.63442993164062,35.390567779541016,116.59122467041016,345.190673828125,100.7300033569336,218.42999267578125
2021-07-22 00:00:00+00:00,144.00782775878906,34.93046951293945,115.11466979980467,350.13580322265625,100.7300033569336,216.4199981689453
2021-07-23 00:00:00+00:00,145.73431396484375,34.691219329833984,114.23246002197266,368.6799621582031,100.7300033569336,214.4600067138672
2021-07-26 00:00:00+00:00,146.15615844726562,35.08690643310547,115.83900451660156,371.3419189453125,100.7300033569336,219.2066650390625
2021-07-27 00:00:00+00:00,143.97837829589844,34.948875427246094,115.61614227294922,366.7058715820313,100.7300033569336,214.9266662597656
2021-07-28 00:00:00+00:00,142.222412109375,35.08690643310547,114.52034759521484,372.1594848632813,100.7300033569336,215.66000366210935
2021-07-29 00:00:00+00:00,142.869873046875,35.593013763427734,116.53551483154295,357.244384765625,100.7300033569336,225.78334045410156
2021-07-30 00:00:00+00:00,143.08567810058594,35.29854202270508,115.44898986816406,355.2304382324219,100.7300033569336,229.0666656494141
2021-08-02 00:00:00+00:00,142.75216674804688,34.93046951293945,115.04039001464844,350.8935241699219,100.7300033569336,236.55667114257812
2021-08-03 00:00:00+00:00,144.55715942382812,35.473384857177734,117.01840209960938,350.18560791015625,100.7300033569336,236.5800018310547
2021-08-04 00:00:00+00:00,144.1549530029297,35.21573257446289,117.1205596923828,357.84259033203125,100.7300033569336,236.97332763671875
2021-08-05 00:00:00+00:00,144.2628631591797,35.90587615966797,118.03060913085938,361.88043212890625,100.7300033569336,238.2100067138672
2021-08-06 00:00:00+00:00,143.5751495361328,36.9456901550293,120.7794189453125,362.4188232421875,100.7300033569336,233.03334045410156
2021-08-09 00:00:00+00:00,143.5260009765625,37.42418670654297,120.20365142822266,360.5245056152344,100.7300033569336,237.9199981689453
2021-08-10 00:00:00+00:00,143.0446319580078,38.12354278564453,122.6181182861328,360.04595947265625,100.7300033569336,236.663330078125
2021-08-11 00:00:00+00:00,143.30006408691406,38.6020393371582,124.08539581298828,358.87945556640625,100.7300033569336,235.94000244140625
2021-08-12 00:00:00+00:00,146.2769012451172,38.78608322143555,124.6796875,361.5613403320313,100.7300033569336,240.75
2021-08-13 00:00:00+00:00,146.48321533203125,38.307586669921875,125.71980285644533,362.08978271484375,100.7300033569336,239.05667114257812
2021-08-16 00:00:00+00:00,148.46775817871094,37.99471282958984,125.15331268310548,365.4596557617187,100.7300033569336,228.72332763671875
2021-08-17 00:00:00+00:00,147.5540771484375,37.81067657470703,121.94950103759766,357.3739929199219,100.7300033569336,221.90333557128903
2021-08-18 00:00:00+00:00,143.79129028320312,37.53461837768555,120.38341522216795,354.38299560546875,100.7300033569336,229.663330078125
2021-08-19 00:00:00+00:00,144.12535095214844,36.98249816894531,117.27920532226562,354.0539855957031,100.7300033569336,224.4900054931641
2021-08-20 00:00:00+00:00,145.5891876220703,37.148136138916016,118.63088989257812,358.2912292480469,100.7300033569336,226.7533264160156
2021-08-23 00:00:00+00:00,147.08250427246094,37.64503479003906,119.73088073730467,362.25927734375,100.7300033569336,235.4333343505859
2021-08-24 00:00:00+00:00,146.99407958984375,38.1695442199707,120.54187774658205,364.4127807617187,100.7300033569336,236.163330078125
2021-08-25 00:00:00+00:00,145.7561798095703,38.78608322143555,122.85372161865234,367.2841796875,100.7300033569336,237.0666656494141
2021-08-26 00:00:00+00:00,144.95057678222656,38.68485641479492,121.43678283691406,363.28619384765625,100.7300033569336,233.72000122070312
2021-08-27 00:00:00+00:00,145.9920196533203,39.09894561767578,124.42911529541016,371.5114135742187,100.7300033569336,237.30667114257812
2021-08-30 00:00:00+00:00,150.4326629638672,38.335174560546875,118.61224365234376,379.517333984375,100.7300033569336,243.6366729736328
2021-08-31 00:00:00+00:00,149.16529846191406,38.41799545288086,119.52580261230467,378.24114990234375,100.7300033569336,245.2400054931641
2021-09-01 00:00:00+00:00,149.83334350585938,37.90269088745117,116.30972290039062,380.9031372070313,100.7300033569336,244.69667053222656
2021-09-02 00:00:00+00:00,150.95335388183594,37.9396858215332,115.64786529541016,374.1534729003906,100.7300033569336,244.1300048828125
2021-09-03 00:00:00+00:00,151.59193420410156,37.96743392944336,114.6504135131836,375.1305236816406,100.7300033569336,244.52333068847656
2021-09-07 00:00:00+00:00,153.9399871826172,38.217159271240234,113.0190887451172,381.0327453613281,100.7300033569336,250.97332763671875
2021-09-08 00:00:00+00:00,152.38775634765625,37.71770858764648,110.6140365600586,376.43658447265625,100.7300033569336,251.2899932861328
2021-09-09 00:00:00+00:00,151.36599731445312,37.856449127197266,112.14282989501952,376.86529541015625,100.7300033569336,251.6199951171875
2021-09-10 00:00:00+00:00,146.35548400878906,37.24601364135742,112.31993865966795,377.5532531738281,100.7300033569336,245.42333984375
2021-09-13 00:00:00+00:00,146.92530822753906,37.865692138671875,114.24958038330078,375.37982177734375,100.7300033569336,247.6666717529297
2021-09-14 00:00:00+00:00,145.52040100097656,36.84829330444336,112.18010711669922,375.3997192382813,100.7300033569336,248.163330078125
2021-09-15 00:00:00+00:00,146.41441345214844,37.125770568847656,114.99533081054688,372.7975463867187,100.7300033569336,251.94332885742188
2021-09-16 00:00:00+00:00,146.17860412597656,37.41249084472656,115.87159729003906,371.9401245117187,100.7300033569336,252.3300018310547
2021-09-17 00:00:00+00:00,143.49658203125,37.45873260498047,115.25634765625,363.6251831054687,100.7300033569336,253.163330078125
2021-09-20 00:00:00+00:00,140.43133544921875,36.17312240600586,112.31063079833984,354.63226318359375,100.7300033569336,243.38999938964844
2021-09-21 00:00:00+00:00,140.9127197265625,36.191612243652344,114.5012664794922,356.40692138671875,100.7300033569336,246.4600067138672
2021-09-22 00:00:00+00:00,143.29026794433594,37.125770568847656,116.16989135742188,342.1797180175781,100.7300033569336,250.64666748046875
2021-09-23 00:00:00+00:00,144.25306701660156,38.55937957763672,119.5351104736328,344.9215087890625,100.7300033569336,251.2133331298828
2021-09-24 00:00:00+00:00,144.3414764404297,38.975589752197266,121.19441986083984,351.90045166015625,100.7300033569336,258.1300048828125
2021-09-27 00:00:00+00:00,142.81866455078125,40.011474609375,122.3316879272461,352.5185852050781,100.7300033569336,263.78668212890625
2021-09-28 00:00:00+00:00,139.41940307617188,39.91899108886719,120.25289154052734,339.6274108886719,100.7300033569336,259.1866760253906
2021-09-29 00:00:00+00:00,140.3232879638672,39.83574295043945,118.36986541748048,338.5905456542969,100.7300033569336,260.4366760253906
2021-09-30 00:00:00+00:00,139.01661682128906,39.26231002807617,114.51992797851562,338.3712158203125,100.7300033569336,258.49334716796875
2021-10-01 00:00:00+00:00,140.1464080810547,39.84499740600586,118.56563568115234,341.9803771972656,100.7300033569336,258.40667724609375
2021-10-04 00:00:00+00:00,136.69801330566406,40.085472106933594,117.43768310546876,325.250732421875,100.7300033569336,260.510009765625
2021-10-05 00:00:00+00:00,138.6334228515625,40.89939498901367,118.83596801757812,331.96051025390625,100.7300033569336,260.1966552734375
2021-10-06 00:00:00+00:00,139.50782775878906,40.91788864135742,117.9130859375,332.63848876953125,100.7300033569336,260.9166564941406
2021-10-07 00:00:00+00:00,140.7751922607422,40.80690383911133,118.6495361328125,328.2317199707031,100.7300033569336,264.53668212890625
2021-10-08 00:00:00+00:00,140.3920135498047,41.01038360595703,119.64698791503906,329.05926513671875,100.7300033569336,261.8299865722656
2021-10-11 00:00:00+00:00,140.30360412597656,40.492431640625,117.19530487060548,324.4730529785156,100.7300033569336,263.9800109863281
2021-10-12 00:00:00+00:00,139.0264129638672,40.27045822143555,118.75205993652344,322.7980651855469,100.7300033569336,268.5733337402344
2021-10-13 00:00:00+00:00,138.4369354248047,39.90048599243164,114.69701385498048,323.5657958984375,100.7300033569336,270.3599853515625
2021-10-14 00:00:00+00:00,141.23692321777344,41.68556213378906,118.2207260131836,327.5437927246094,100.7300033569336,272.7733459472656
2021-10-15 00:00:00+00:00,142.29800415039062,42.887939453125,120.50460052490234,323.7851257324219,100.7300033569336,281.010009765625
2021-10-18 00:00:00+00:00,143.97796630859375,42.80470657348633,121.23170471191406,334.3333740234375,100.7300033569336,290.03668212890625
2021-10-19 00:00:00+00:00,146.14915466308594,42.98968505859375,122.27576446533205,338.96942138671875,100.7300033569336,288.0899963378906
2021-10-20 00:00:00+00:00,146.64039611816406,43.55387496948242,123.97234344482422,339.75701904296875,100.7300033569336,288.6000061035156
2021-10-21 00:00:00+00:00,146.8565216064453,43.31340026855469,116.37498474121094,340.8537292480469,100.7300033569336,298.0
2021-10-22 00:00:00+00:00,146.08041381835938,43.997825622558594,116.6919174194336,323.63555908203125,100.7300033569336,303.2266540527344
2021-10-25 00:00:00+00:00,146.03126525878906,43.94232940673828,115.46142578125,327.7033386230469,100.7300033569336,341.6199951171875
2021-10-26 00:00:00+00:00,146.69932556152344,44.35853958129883,114.67838287353516,314.86199951171875,100.7300033569336,339.4766540527344
2021-10-27 00:00:00+00:00,146.23760986328125,43.50762939453125,107.61236572265624,311.2827453613281,100.7300033569336,345.9533386230469
2021-10-28 00:00:00+00:00,149.89230346679688,44.19205856323242,107.06237030029295,315.9686584472656,100.7300033569336,359.0133361816406
2021-10-29 00:00:00+00:00,147.17091369628906,44.19205856323242,105.63611602783205,322.5986633300781,100.7300033569336,371.3333435058594
2021-11-01 00:00:00+00:00,146.34568786621094,44.25680160522461,106.88525390625,328.9894714355469,100.7300033569336,402.86334228515625
2021-11-02 00:00:00+00:00,147.38706970214844,44.28456115722656,106.9132308959961,327.09515380859375,100.7300033569336,390.6666564941406
2021-11-03 00:00:00+00:00,148.83128356933594,44.737754821777344,107.9759292602539,330.6245422363281,100.7300033569336,404.6199951171875
2021-11-04 00:00:00+00:00,148.31060791015625,43.775848388671875,106.71746063232422,334.8418273925781,100.7300033569336,409.9700012207031
2021-11-05 00:00:00+00:00,148.84185791015625,43.44288635253906,108.57251739501952,340.1059875488281,100.7300033569336,407.36334228515625
2021-11-08 00:00:00+00:00,148.01539611816406,43.785099029541016,108.82421112060548,337.6034851074219,100.7300033569336,387.6466674804687
2021-11-09 00:00:00+00:00,148.37945556640625,43.35964584350586,108.88947296142578,334.36328125,100.7300033569336,341.1666564941406
2021-11-10 00:00:00+00:00,145.5360107421875,43.68336486816406,109.47675323486328,326.656494140625,100.7300033569336,355.98333740234375
2021-11-11 00:00:00+00:00,145.48680114746094,43.92383575439453,110.46487426757812,326.7561950683594,122.98999786376952,354.5033264160156
2021-11-12 00:00:00+00:00,147.57266235351562,43.38739013671875,111.34114074707033,339.86669921875,129.9499969482422,344.47332763671875
2021-11-15 00:00:00+00:00,147.5824737548828,43.51688003540039,110.16658782958984,346.5166931152344,149.36000061035156,337.7966613769531
2021-11-16 00:00:00+00:00,148.5663604736328,43.54462814331055,109.29031372070312,341.93048095703125,172.00999450683594,351.57666015625
2021-11-17 00:00:00+00:00,151.01625061035156,43.01742172241211,107.55643463134766,339.7470397949219,146.07000732421875,363.0033264160156
2021-11-18 00:00:00+00:00,155.3256378173828,42.841697692871094,107.67762756347656,337.6733093261719,123.37999725341795,365.4599914550781
2021-11-19 00:00:00+00:00,157.9624481201172,41.99078750610352,106.62423706054688,344.263427734375,128.60000610351562,379.0199890136719
2021-11-22 00:00:00+00:00,158.4249267578125,42.80470657348633,108.29286193847656,339.9863586425781,118.11000061035156,385.6233215332031
2021-11-23 00:00:00+00:00,158.80860900878906,43.933082580566406,111.75689697265624,336.2376403808594,119.8499984741211,369.6766662597656
2021-11-24 00:00:00+00:00,159.33004760742188,44.05332946777344,111.87859344482422,340.03619384765625,114.8499984741211,372.0
2021-11-26 00:00:00+00:00,154.28274536132812,42.32374954223633,107.26301574707033,332.1200256347656,112.12999725341795,360.6400146484375
2021-11-29 00:00:00+00:00,157.65745544433594,42.1665153503418,106.09273529052734,337.0152893066406,119.7699966430664,378.9966735839844
2021-11-30 00:00:00+00:00,162.6359100341797,41.130619049072266,100.97160339355467,323.48602294921875,119.76000213623048,381.586669921875
2021-12-01 00:00:00+00:00,162.11444091796875,40.54792404174805,99.3613052368164,309.6676330566406,115.69000244140624,365.0
2021-12-02 00:00:00+00:00,161.12074279785156,41.71891403198242,103.06873321533205,309.4582824707031,110.7699966430664,361.5333251953125
2021-12-03 00:00:00+00:00,159.231689453125,40.77096939086914,101.7393035888672,305.9189147949219,104.66999816894533,338.3233337402344
2021-12-06 00:00:00+00:00,162.65560913085938,41.03119659423828,104.7633056640625,316.9158020019531,116.77999877929688,336.336669921875
2021-12-07 00:00:00+00:00,168.42111206054688,41.5516357421875,107.08512878417967,321.8409729003906,116.18000030517578,350.5833435058594
2021-12-08 00:00:00+00:00,172.25828552246094,41.040489196777344,106.33617401123048,329.5677185058594,122.12000274658205,356.32000732421875
2021-12-09 00:00:00+00:00,171.74664306640625,41.3471794128418,107.9371109008789,328.8299560546875,115.4000015258789,334.6000061035156
2021-12-10 00:00:00+00:00,176.55784606933594,41.375057220458984,109.32270050048828,328.7601318359375,114.66000366210938,339.010009765625
2021-12-13 00:00:00+00:00,172.9076385498047,40.5014533996582,105.65271759033205,333.48590087890625,118.9000015258789,322.13665771484375
2021-12-14 00:00:00+00:00,171.52037048339844,41.01261520385742,108.16178894042967,332.7381896972656,117.13999938964844,319.5033264160156
2021-12-15 00:00:00+00:00,176.41026306152344,40.83602142333984,107.65623474121094,340.6343994140625,115.0,325.3299865722656
2021-12-16 00:00:00+00:00,169.48373413085938,41.82115173339844,108.33969116210938,333.8946533203125,108.87000274658205,308.97332763671875
2021-12-17 00:00:00+00:00,168.38180541992188,40.7802734375,106.83236694335938,332.78802490234375,97.6999969482422,310.8566589355469
2021-12-20 00:00:00+00:00,167.01417541503906,40.11112976074219,102.62872314453124,324.4730529785156,89.9800033569336,299.9800109863281
2021-12-21 00:00:00+00:00,170.2019805908203,41.068359375,107.82476043701172,333.1968078613281,96.81999969482422,312.84332275390625
2021-12-22 00:00:00+00:00,172.8092803955078,41.15201187133789,107.53453063964844,329.45806884765625,96.33999633789062,336.2900085449219
2021-12-23 00:00:00+00:00,173.43893432617188,41.2821159362793,107.98391723632812,334.2336730957031,96.83999633789062,355.6666564941406
2021-12-27 00:00:00+00:00,177.42369079589844,41.4865837097168,108.71416473388672,345.14080810546875,107.08999633789062,364.6466674804687
2021-12-28 00:00:00+00:00,176.40040588378906,41.54233932495117,108.66735076904295,345.18072509765625,102.87000274658205,362.8233337402344
2021-12-29 00:00:00+00:00,176.48898315429688,41.47728729248047,108.38648223876952,341.9105529785156,99.33999633789062,362.0633239746094
2021-12-30 00:00:00+00:00,175.32801818847656,41.38434600830078,108.44265747070312,343.3262939453125,103.41999816894533,356.7799987792969
2021-12-31 00:00:00+00:00,174.7081756591797,41.3471794128418,108.18988037109376,335.34033203125,103.69000244140624,352.260009765625
2022-01-03 00:00:00+00:00,179.07656860351562,42.91778564453125,111.0734405517578,337.5237731933594,102.72000122070312,399.9266662597656
2022-01-04 00:00:00+00:00,176.80381774902344,44.59993362426758,114.5000228881836,335.5198059082031,101.38999938964844,383.1966552734375
2022-01-05 00:00:00+00:00,172.10084533691406,43.84714889526367,112.94588470458984,323.1969299316406,90.01000213623047,362.7066650390625
2022-01-06 00:00:00+00:00,169.2279052734375,44.730037689208984,114.98685455322266,331.46197509765625,87.33000183105469,354.8999938964844
2022-01-07 00:00:00+00:00,169.39517211914062,45.70586395263672,117.67382049560548,330.79400634765625,86.27999877929688,342.32000732421875
2022-01-10 00:00:00+00:00,169.41485595703125,45.47352981567383,119.3871078491211,327.0851745605469,81.44000244140625,352.7066650390625
2022-01-11 00:00:00+00:00,172.25828552246094,45.73374557495117,120.37950134277344,333.36627197265625,83.55000305175781,354.79998779296875
2022-01-12 00:00:00+00:00,172.7010498046875,45.40847396850586,119.64924621582033,332.25958251953125,86.4800033569336,368.739990234375
2022-01-13 00:00:00+00:00,169.41485595703125,45.31553268432617,121.1471939086914,325.4999694824219,80.30999755859375,343.85333251953125
2022-01-14 00:00:00+00:00,170.28070068359375,44.52558135986328,119.40583038330078,330.9036865234375,79.94999694824219,349.8699951171875
2022-01-18 00:00:00+00:00,167.06338500976562,42.99213409423828,115.82946014404295,317.1949462890625,73.16000366210938,343.5033264160156
2022-01-19 00:00:00+00:00,163.55088806152344,43.159423828125,110.94236755371094,318.6306457519531,69.4000015258789,331.8833312988281
2022-01-20 00:00:00+00:00,161.85862731933594,42.51816940307617,109.35079193115234,315.6097412109375,65.0199966430664,332.0899963378906
2022-01-21 00:00:00+00:00,159.79249572753906,41.746795654296875,107.1506805419922,302.2599182128906,64.51000213623047,314.6333312988281
2022-01-24 00:00:00+00:00,159.01519775390625,41.402931213378906,107.98391723632812,307.7832946777344,63.900001525878906,310.0
2022-01-25 00:00:00+00:00,157.20484924316406,42.22077178955078,110.88619995117188,299.2489929199219,59.61000061035156,306.1333312988281
2022-01-26 00:00:00+00:00,157.11630249023438,42.65757751464844,109.7440185546875,293.7455749511719,60.27000045776367,312.4700012207031
2022-01-27 00:00:00+00:00,156.65386962890625,42.2579460144043,105.99913024902344,293.75555419921875,53.939998626708984,276.3666687011719
2022-01-28 00:00:00+00:00,167.5848388671875,42.62969207763672,106.48595428466795,300.8043212890625,57.119998931884766,282.1166687011719
2022-01-31 00:00:00+00:00,171.96311950683594,42.880619049072266,108.36778259277344,312.31964111328125,65.73999786376953,312.239990234375
2022-02-01 00:00:00+00:00,171.79586791992188,43.62410354614258,110.49299621582033,318.04241943359375,69.62000274658203,310.4166564941406
2022-02-02 00:00:00+00:00,173.00604248046875,43.57763671875,109.9687042236328,322.0303955078125,64.31999969482422,301.88665771484375
2022-02-03 00:00:00+00:00,170.11343383789062,43.150123596191406,108.54563903808594,237.04627990722656,60.36000061035156,297.0466613769531
2022-02-04 00:00:00+00:00,169.82774353027344,44.869441986083984,109.75337982177734,236.3782958984375,60.869998931884766,307.7733459472656
2022-02-07 00:00:00+00:00,169.1085662841797,45.08319091796875,110.86748504638672,224.23486328125,58.36000061035156,302.4466552734375
2022-02-08 00:00:00+00:00,172.23147583007812,45.89174270629883,115.117919921875,219.51904296875,60.95000076293945,307.3333435058594
2022-02-09 00:00:00+00:00,173.659912109375,45.798805236816406,116.8874053955078,231.30357360839844,64.52999877929688,310.6666564941406
2022-02-10 00:00:00+00:00,169.56173706054688,45.58504867553711,116.81249237060548,227.38539123535156,64.72000122070312,301.51666259765625
2022-02-11 00:00:00+00:00,166.1334686279297,44.534873962402344,116.2226791381836,218.8909454345703,58.849998474121094,286.6666564941406
2022-02-14 00:00:00+00:00,166.36990356445312,44.0701904296875,116.24141693115234,217.04649353027344,62.650001525878906,291.9200134277344
2022-02-15 00:00:00+00:00,170.22177124023438,44.41405487060547,119.39645385742188,220.33657836914065,66.29000091552734,307.4766540527344
2022-02-16 00:00:00+00:00,169.98536682128906,44.31183242797851,119.1990966796875,215.8899688720703,66.25,307.7966613769531
2022-02-17 00:00:00+00:00,166.36990356445312,42.8155632019043,115.683837890625,207.0865020751953,64.73999786376953,292.1166687011719
2022-02-18 00:00:00+00:00,164.81341552734375,42.713321685791016,116.36996459960938,205.5411376953125,66.37000274658203,285.6600036621094
2022-02-22 00:00:00+00:00,161.87771606445312,42.341590881347656,114.6781234741211,201.473388671875,62.38999938964844,273.84332275390625
2022-02-23 00:00:00+00:00,157.6908416748047,41.61669158935547,112.8077163696289,197.85427856445312,57.529998779296875,254.67999267578125
2022-02-24 00:00:00+00:00,160.3211669921875,40.520042419433594,111.1628875732422,206.9768218994141,63.709999084472656,266.92333984375
2022-02-25 00:00:00+00:00,162.3997802734375,41.8397331237793,116.55794525146484,209.84815979003903,63.43000030517578,269.9566650390625
2022-02-28 00:00:00+00:00,162.66578674316406,41.077659606933594,116.0221939086914,210.39651489257812,67.55999755859375,290.1433410644531
2022-03-01 00:00:00+00:00,160.7743377685547,39.469871520996094,107.04608154296876,202.879150390625,61.90999984741211,288.1233215332031
2022-03-02 00:00:00+00:00,164.08441162109375,40.11112976074219,109.14207458496094,207.48529052734375,53.560001373291016,293.2966613769531
2022-03-03 00:00:00+00:00,163.75926208496094,39.6815299987793,107.68521118164062,202.36070251464844,50.90999984741211,279.7633361816406
2022-03-04 00:00:00+00:00,160.74476623535156,38.24332046508789,103.59662628173828,199.45944213867188,47.38999938964844,279.42999267578125
2022-03-07 00:00:00+00:00,156.9322967529297,35.80583190917969,95.2596435546875,186.90724182128903,42.43000030517578,268.1933288574219
2022-03-08 00:00:00+00:00,155.09994506835938,36.039310455322266,97.07365417480467,189.71876525878903,42.209999084472656,274.79998779296875
2022-03-09 00:00:00+00:00,160.52804565429688,38.327369689941406,100.5701141357422,197.90414428710935,43.95000076293945,286.3233337402344
2022-03-10 00:00:00+00:00,156.16390991210938,37.98182678222656,98.5023193359375,194.6240234375,41.15999984741211,279.4333190917969
2022-03-11 00:00:00+00:00,152.43020629882812,37.664306640625,98.1921615600586,187.0468292236328,38.04999923706055,265.1166687011719
2022-03-14 00:00:00+00:00,148.38128662109375,38.4767951965332,102.22434997558594,186.06976318359375,35.83000183105469,255.4566650390625
2022-03-15 00:00:00+00:00,152.78485107421875,38.75696563720703,103.66240692138672,191.45355224609375,37.0,267.2966613769531
2022-03-16 00:00:00+00:00,157.21795654296875,39.97104263305664,107.29045867919922,203.01873779296875,41.58000183105469,280.07666015625
2022-03-17 00:00:00+00:00,158.23268127441406,40.18584060668945,106.79232025146484,207.2161102294922,42.130001068115234,290.5333251953125
2022-03-18 00:00:00+00:00,161.54273986816406,40.06443405151367,108.87889862060548,215.8401336669922,45.599998474121094,301.7966613769531
2022-03-21 00:00:00+00:00,162.92193603515625,40.00839614868164,105.39183807373048,210.85513305664065,43.560001373291016,307.0533447265625
2022-03-22 00:00:00+00:00,166.31080627441406,41.25982666015625,107.84500122070312,215.99964904785156,46.93000030517578,331.32666015625
2022-03-23 00:00:00+00:00,167.68011474609375,40.24187088012695,104.00079345703124,212.81922912597656,45.869998931884766,333.03668212890625
2022-03-24 00:00:00+00:00,171.48277282714844,40.22319030761719,105.17566680908205,218.9109039306641,48.65999984741211,337.97332763671875
2022-03-25 00:00:00+00:00,172.12310791015625,40.83956527709961,106.44454193115234,221.1541290283203,46.15999984741211,336.8800048828125
2022-03-28 00:00:00+00:00,172.99002075195312,40.67147064208984,104.59292602539062,222.9188232421875,45.97999954223633,363.9466552734375
2022-03-29 00:00:00+00:00,176.30007934570312,40.56873321533203,107.4314422607422,229.1699981689453,53.880001068115234,366.5233459472656
2022-03-30 00:00:00+00:00,175.12777709960938,40.157814025878906,106.4821319580078,227.16603088378903,52.0099983215332,364.663330078125
2022-03-31 00:00:00+00:00,172.01475524902344,38.49547576904297,103.56843566894533,221.69252014160156,50.2400016784668,359.20001220703125
2022-04-01 00:00:00+00:00,171.7191925048828,38.196624755859375,103.50262451171876,224.1750335693359,46.439998626708984,361.5299987792969
2022-04-04 00:00:00+00:00,175.78781127929688,38.131256103515625,104.16056060791016,233.1878967285156,46.529998779296875,381.8166809082031
2022-04-05 00:00:00+00:00,172.4580535888672,37.48685836791992,104.09476470947266,231.14404296875,42.189998626708984,363.7533264160156
2022-04-06 00:00:00+00:00,169.27603149414062,37.07594299316406,103.85980987548828,222.62969970703125,40.099998474121094,348.586669921875
2022-04-07 00:00:00+00:00,169.58145141601562,36.78643035888672,102.6003189086914,222.28073120117188,39.97999954223633,352.4200134277344
2022-04-08 00:00:00+00:00,167.56190490722656,37.04792022705078,104.86549377441406,221.66261291503903,38.79999923706055,341.8299865722656
