Date,AAPL,AMD,BAC,DFS,RIVN,TSLA
2020-11-17 00:00:00+00:00,116.74610900878906,83.36000061035156,24.964643478393555,70.59261322021484,,147.20333862304688
2020-11-18 00:00:00+00:00,115.41622924804688,82.54000091552734,24.448131561279297,70.05852508544922,,162.2133331298828
2020-11-19 00:00:00+00:00,116.0127182006836,85.54000091552734,24.448131561279297,70.68470001220703,,166.42333984375
2020-11-20 00:00:00+00:00,114.74148559570312,84.63999938964844,24.294086456298828,68.87982940673828,,163.20333862304688
2020-11-23 00:00:00+00:00,111.32880401611328,85.30999755859375,24.819658279418945,71.93704223632812,,173.9499969482422
2020-11-24 00:00:00+00:00,112.61956024169922,85.06999969482422,26.26044273376465,75.14163208007812,,185.1266632080078
2020-11-25 00:00:00+00:00,113.46050262451172,86.70999908447266,26.30575942993164,73.01446533203125,,191.3333282470703
2020-11-27 00:00:00+00:00,114.00809478759766,87.19000244140625,26.269506454467773,72.62770080566406,,195.25332641601562
2020-11-30 00:00:00+00:00,116.41364288330078,92.66000366210938,25.517398834228516,70.14139556884766,,189.1999969482422
2020-12-01 00:00:00+00:00,120.00238037109375,92.62999725341797,25.997663497924805,73.806396484375,,194.9199981689453
2020-12-02 00:00:00+00:00,120.35440063476562,93.73999786376953,26.33294105529785,75.2245101928711,,189.60667419433594
2020-12-03 00:00:00+00:00,120.21749114990234,92.30999755859375,26.360294342041016,74.44178009033203,,197.7933349609375
2020-12-04 00:00:00+00:00,119.54278564453125,94.04000091552734,26.706783294677734,76.1545639038086,,199.67999267578125
2020-12-07 00:00:00+00:00,121.00956726074219,94.06999969482422,26.5244197845459,75.92434692382812,,213.9199981689453
2020-12-08 00:00:00+00:00,121.62560272216797,92.91999816894531,26.378528594970703,75.46392822265625,,216.6266632080078
2020-12-09 00:00:00+00:00,119.08317565917969,89.83000183105469,26.259994506835938,76.60578155517578,,201.4933319091797
2020-12-10 00:00:00+00:00,120.5108413696289,91.66000366210938,26.54265785217285,77.49901580810547,,209.02333068847656
2020-12-11 00:00:00+00:00,119.69921875,91.6500015258789,26.050281524658203,76.85441589355469,,203.3300018310547
2020-12-14 00:00:00+00:00,119.08317565917969,94.77999877929688,25.73114776611328,76.09011840820312,,213.27667236328125
2020-12-15 00:00:00+00:00,125.04808807373047,97.12000274658203,26.11410903930664,78.60403442382812,,211.0833282470703
2020-12-16 00:00:00+00:00,124.97964477539062,96.8499984741211,26.187049865722656,79.51569366455078,,207.58999633789062
2020-12-17 00:00:00+00:00,125.84993743896484,96.83999633789062,26.287351608276367,80.55624389648438,,218.63333129882812
2020-12-18 00:00:00+00:00,123.85511779785156,95.91999816894531,26.141460418701172,79.18414306640625,,231.6666717529297
2020-12-21 00:00:00+00:00,125.39033508300781,93.2300033569336,27.11709213256836,80.14186096191406,,216.6199951171875
2020-12-22 00:00:00+00:00,128.9595184326172,93.16000366210938,26.633832931518555,79.9668960571289,,213.44667053222656
2020-12-23 00:00:00+00:00,128.05992126464844,91.55000305175781,27.399749755859375,81.3758316040039,,215.32666015625
2020-12-24 00:00:00+00:00,129.04751586914062,91.80999755859375,27.317686080932617,81.30213165283203,,220.58999633789062
2020-12-28 00:00:00+00:00,133.66299438476562,91.5999984741211,27.472698211669922,81.30213165283203,,221.22999572753906
2020-12-29 00:00:00+00:00,131.88330078125,90.62000274658203,27.36328125,81.05349731445312,,221.99667358398438
2020-12-30 00:00:00+00:00,130.7587890625,92.29000091552734,27.335927963256836,82.23221588134766,,231.5933380126953
2020-12-31 00:00:00+00:00,129.75157165527344,91.70999908447266,27.636821746826172,83.3648452758789,,235.22332763671875
2021-01-04 00:00:00+00:00,126.54423522949219,92.30000305175781,27.381519317626953,82.51766204833984,,243.2566680908203
2021-01-05 00:00:00+00:00,128.10874938964844,92.7699966430664,27.591232299804688,83.54902648925781,,245.0366668701172
2021-01-06 00:00:00+00:00,123.79644012451172,90.33000183105469,29.314544677734375,87.9046630859375,,251.9933319091797
2021-01-07 00:00:00+00:00,128.02076721191406,95.16000366210938,29.96192741394043,89.8292465209961,,272.0133361816406
2021-01-08 00:00:00+00:00,129.12574768066406,94.58000183105469,29.661029815673828,89.42406463623047,,293.3399963378906
2021-01-11 00:00:00+00:00,126.12372589111328,97.25,30.153406143188477,87.69285583496094,,270.39666748046875
2021-01-12 00:00:00+00:00,125.9477310180664,95.36000061035156,30.691373825073242,87.78495025634766,,283.14666748046875
2021-01-13 00:00:00+00:00,127.9914321899414,91.77999877929688,30.50900650024414,89.31354522705078,,284.8033447265625
2021-01-14 00:00:00+00:00,126.05529022216797,90.79000091552734,30.99226951599121,90.63957214355469,,281.6666564941406
2021-01-15 00:00:00+00:00,124.32447052001953,88.20999908447266,30.098695755004883,90.02261352539062,,275.38665771484375
2021-01-19 00:00:00+00:00,124.99920654296875,89.44999694824219,29.879863739013672,91.22893524169922,,281.51666259765625
2021-01-20 00:00:00+00:00,129.10621643066406,88.75,29.487791061401367,91.9840316772461,,283.48333740234375
2021-01-21 00:00:00+00:00,133.83901977539062,91.52999877929688,28.968059539794922,86.78120422363281,,281.663330078125
2021-01-22 00:00:00+00:00,135.9902801513672,92.79000091552734,28.767459869384766,84.9671401977539,,282.21331787109375
2021-01-25 00:00:00+00:00,139.75503540039062,94.12999725341797,28.4118595123291,82.01119232177734,,293.6000061035156
2021-01-26 00:00:00+00:00,139.98973083496094,94.70999908447266,28.211259841918945,79.948486328125,,294.36334228515625
2021-01-27 00:00:00+00:00,138.91407775878906,88.83999633789062,27.199155807495117,75.67572021484375,,288.0533447265625
2021-01-28 00:00:00+00:00,134.0541229248047,87.5199966430664,27.64594268798828,79.05524444580078,,278.4766540527344
2021-01-29 00:00:00+00:00,129.03775024414062,85.63999938964844,27.0350284576416,76.9280776977539,,264.510009765625
2021-02-01 00:00:00+00:00,131.16946411132812,87.66000366210938,27.317686080932617,75.68492889404297,,279.9366760253906
2021-02-02 00:00:00+00:00,132.00064086914062,88.86000061035156,28.29332160949707,78.576416015625,,290.92999267578125
2021-02-03 00:00:00+00:00,130.97389221191406,87.88999938964844,28.794816970825195,80.39049530029297,,284.89666748046875
2021-02-04 00:00:00+00:00,134.34747314453125,87.83999633789062,29.63368034362793,84.25808715820312,,283.3299865722656
2021-02-05 00:00:00+00:00,133.93128967285156,87.9000015258789,29.515138626098633,85.49201965332031,,284.07666015625
2021-02-08 00:00:00+00:00,134.07818603515625,91.47000122070312,30.17164421081543,86.87329864501953,,287.8066711425781
2021-02-09 00:00:00+00:00,133.19679260253906,90.91000366210938,30.043987274169922,85.3262710571289,,283.1533203125
2021-02-10 00:00:00+00:00,132.589599609375,92.3499984741211,30.07134437561035,85.98005676269531,,268.2733459472656
2021-02-11 00:00:00+00:00,132.33499145507812,92.66000366210938,29.980161666870117,85.42756652832031,,270.5533447265625
2021-02-12 00:00:00+00:00,132.5700225830078,93.7699966430664,30.426950454711914,86.3023910522461,,272.0400085449219
2021-02-16 00:00:00+00:00,130.43511962890625,91.45999908447266,31.24757194519043,88.3098373413086,,265.40667724609375
2021-02-17 00:00:00+00:00,128.13375854492188,89.94000244140625,31.375221252441406,84.83147430419922,,266.04998779296875
2021-02-18 00:00:00+00:00,127.02710723876953,88.63999938964844,31.174625396728516,83.49932861328125,,262.4599914550781
2021-02-19 00:00:00+00:00,127.18379211425781,89.58000183105469,31.49376106262207,86.88518524169922,,260.4333190917969
2021-02-22 00:00:00+00:00,123.39385223388672,85.37000274658203,32.04996109008789,88.24508666992188,,238.1666717529297
2021-02-23 00:00:00+00:00,123.25674438476562,84.73999786376953,32.3873291015625,88.16181182861328,,232.94667053222656
2021-02-24 00:00:00+00:00,122.75727844238281,86.94000244140625,33.171478271484375,90.62258911132812,,247.33999633789062
2021-02-25 00:00:00+00:00,118.48745727539062,82.41999816894531,32.76116943359375,87.88429260253906,,227.4066619873047
2021-02-26 00:00:00+00:00,118.75189208984375,84.51000213623047,31.64876937866211,87.02392578125,,225.1666717529297
2021-03-01 00:00:00+00:00,125.14681243896484,86.38999938964844,32.63351821899414,90.539306640625,,239.47666931152344
2021-03-02 00:00:00+00:00,122.53205108642578,84.12999725341797,32.39643478393555,89.30895233154297,,228.81333923339844
2021-03-03 00:00:00+00:00,119.53533172607422,80.86000061035156,33.20796203613281,89.5124740600586,,217.73333740234375
2021-03-04 00:00:00+00:00,117.64524841308594,77.75,33.44619369506836,88.25432586669922,,207.14666748046875
2021-03-05 00:00:00+00:00,118.9085693359375,78.5199966430664,33.84022903442383,90.67807006835938,,199.31666564941406
2021-03-08 00:00:00+00:00,113.9532241821289,73.95999908447266,34.02349090576172,90.5855712890625,,187.6666717529297
2021-03-09 00:00:00+00:00,118.58540344238281,78.52999877929688,33.28125762939453,90.22476196289062,,224.52667236328125
2021-03-10 00:00:00+00:00,117.49836730957031,77.5199966430664,34.243408203125,92.14898681640625,,222.68666076660156
2021-03-11 00:00:00+00:00,119.4374008178711,81.2300033569336,34.12429428100586,94.60975646972656,,233.1999969482422
2021-03-12 00:00:00+00:00,118.52664184570312,81.05000305175781,34.76572036743164,94.60975646972656,,231.2433319091797
2021-03-15 00:00:00+00:00,121.4254150390625,82.5,34.59162139892578,93.17582702636719,,235.97999572753906
2021-03-16 00:00:00+00:00,122.97274017333984,82.75,34.490814208984375,91.23314666748047,,225.6266632080078
2021-03-17 00:00:00+00:00,122.17948913574219,82.62999725341797,34.77488708496094,91.65869140625,,233.93666076660156
2021-03-18 00:00:00+00:00,118.0369873046875,78.12000274658203,35.68205261230469,88.51335144042969,,217.72000122070312
2021-03-19 00:00:00+00:00,117.50814819335938,79.05999755859375,35.306358337402344,87.6807632446289,,218.2899932861328
2021-03-22 00:00:00+00:00,120.83781433105469,80.30000305175781,34.50913619995117,87.58826446533203,,223.3333282470703
2021-03-23 00:00:00+00:00,120.00541687011719,78.37999725341797,33.812744140625,85.09050750732422,,220.72000122070312
2021-03-24 00:00:00+00:00,117.60607147216797,76.4800033569336,33.812744140625,85.96932983398438,,210.08999633789062
2021-03-25 00:00:00+00:00,118.09573364257812,76.22000122070312,34.50913619995117,88.76312255859375,,213.4633331298828
2021-03-26 00:00:00+00:00,118.70291900634766,77.41000366210938,35.443809509277344,89.69747924804688,,206.23666381835938
2021-03-29 00:00:00+00:00,118.87918853759766,77.13999938964844,35.10477066040039,87.033203125,,203.76333618164062
2021-03-30 00:00:00+00:00,117.4200210571289,76.0,35.72787094116211,88.12481689453125,,211.8733367919922
2021-03-31 00:00:00+00:00,119.62348175048828,78.5,35.452980041503906,87.87503051757812,,222.64332580566406
2021-04-01 00:00:00+00:00,120.45590209960938,81.08999633789062,36.186038970947266,89.91948699951172,,220.5833282470703
2021-04-05 00:00:00+00:00,123.2959213256836,81.43000030517578,36.47010040283203,91.49217224121094,,230.35000610351562
2021-04-06 00:00:00+00:00,123.5994873046875,81.44000244140625,36.36929702758789,91.51068115234375,,230.5399932861328
2021-04-07 00:00:00+00:00,125.2545394897461,82.19999694824219,36.69919204711914,91.399658203125,,223.6566619873047
2021-04-08 00:00:00+00:00,127.66365814208984,83.3499984741211,36.37846755981445,92.06571960449219,,227.93333435058594
2021-04-09 00:00:00+00:00,130.24903869628906,82.76000213623047,36.64420700073242,92.67630004882812,,225.67333984375
2021-04-12 00:00:00+00:00,128.52545166015625,78.58000183105469,36.70835494995117,92.92605590820312,,233.9933319091797
2021-04-13 00:00:00+00:00,131.64944458007812,80.19000244140625,36.0302619934082,92.31549835205078,,254.10667419433594
2021-04-14 00:00:00+00:00,129.2991485595703,78.55000305175781,36.543418884277344,93.73090362548828,,244.07666015625
2021-04-15 00:00:00+00:00,131.71803283691406,83.01000213623047,35.4987907409668,94.35995483398438,,246.28334045410156
2021-04-16 00:00:00+00:00,131.3850860595703,82.1500015258789,35.874488830566406,94.60975646972656,,246.5933380126953
2021-04-19 00:00:00+00:00,132.05099487304688,81.11000061035156,35.89280700683594,93.07408142089844,,238.2100067138672
2021-04-20 00:00:00+00:00,130.35678100585938,79.2699966430664,34.894012451171875,89.54947662353516,,239.663330078125
2021-04-21 00:00:00+00:00,130.73870849609375,81.61000061035156,35.48046112060547,91.02961730957031,,248.0399932861328
2021-04-22 00:00:00+00:00,129.21096801757812,79.05999755859375,35.15058135986328,92.04722595214844,,239.89666748046875
2021-04-23 00:00:00+00:00,131.54176330566406,82.76000213623047,35.901981353759766,95.13705444335938,,243.13333129882812
2021-04-26 00:00:00+00:00,131.93345642089844,85.41000366210938,36.11274337768555,98.23612213134766,,246.06666564941406
2021-04-27 00:00:00+00:00,131.61029052734375,85.20999908447266,36.543418884277344,99.68852233886719,,234.913330078125
2021-04-28 00:00:00+00:00,130.8170623779297,84.0199966430664,36.68085861206055,103.16690063476562,,231.46665954589844
2021-04-29 00:00:00+00:00,130.71914672851562,83.91000366210938,37.67050552368164,105.8034439086914,,225.6666717529297
2021-04-30 00:00:00+00:00,128.7409210205078,81.62000274658203,37.1390266418457,105.46112823486328,,236.47999572753906
2021-05-03 00:00:00+00:00,129.7985382080078,78.55000305175781,37.166526794433594,106.05320739746094,,228.3000030517578
2021-05-04 00:00:00+00:00,125.20555877685547,78.61000061035156,37.569705963134766,106.7747802734375,,224.53334045410156
2021-05-05 00:00:00+00:00,125.45043182373047,77.83000183105469,37.92707443237305,107.56110382080078,,223.64666748046875
2021-05-06 00:00:00+00:00,127.05648803710938,77.88999938964844,38.49520492553711,108.9117660522461,,221.17999267578125
2021-05-07 00:00:00+00:00,127.73336029052734,78.80999755859375,38.650978088378906,110.51219177246094,,224.1233367919922
2021-05-10 00:00:00+00:00,124.43727111816406,75.98999786376953,38.5318489074707,109.8460922241211,,209.67999267578125
2021-05-11 00:00:00+00:00,123.5151596069336,76.83000183105469,38.092010498046875,105.82191467285156,,205.73333740234375
2021-05-12 00:00:00+00:00,120.43486785888672,74.63999938964844,37.73464584350586,103.94397735595703,,196.6300048828125
2021-05-13 00:00:00+00:00,122.593017578125,73.08999633789062,38.339420318603516,106.13648223876953,,190.56333923339844
2021-05-14 00:00:00+00:00,125.02586364746094,74.58999633789062,38.81591796875,108.06991577148438,,196.5800018310547
2021-05-17 00:00:00+00:00,123.86830139160156,74.6500015258789,39.164119720458984,109.28179168701172,,192.27667236328125
2021-05-18 00:00:00+00:00,122.4753189086914,74.44000244140625,38.63265609741211,106.59900665283203,,192.6233367919922
2021-05-19 00:00:00+00:00,122.318359375,76.2300033569336,38.45854568481445,106.48757934570312,,187.82000732421875
2021-05-20 00:00:00+00:00,124.88851928710938,78.05999755859375,38.366912841796875,106.26470947265625,,195.5933380126953
2021-05-21 00:00:00+00:00,123.0442886352539,77.16999816894531,38.852569580078125,105.83753204345703,,193.6266632080078
2021-05-24 00:00:00+00:00,124.6825180053711,77.44000244140625,39.06333541870117,106.5897216796875,,202.14666748046875
2021-05-25 00:00:00+00:00,124.48632049560547,77.86000061035156,38.49520492553711,106.14398193359375,,201.56333923339844
2021-05-26 00:00:00+00:00,124.43727111816406,78.33999633789062,38.52268600463867,107.22120666503906,,206.3766632080078
2021-05-27 00:00:00+00:00,122.89713287353516,78.41999816894531,38.990013122558594,109.59852600097656,,210.28334045410156
2021-05-28 00:00:00+00:00,122.23987579345703,80.08000183105469,38.843414306640625,108.89276885986328,,208.4066619873047
2021-06-01 00:00:00+00:00,121.9161376953125,80.80999755859375,39.32906723022461,112.25444793701172,,207.96665954589844
2021-06-02 00:00:00+00:00,122.68132781982422,81.97000122070312,39.34739303588867,112.39375305175781,,201.7066650390625
2021-06-03 00:00:00+00:00,121.19023132324219,80.27999877929688,39.79828643798828,113.8331527709961,,190.94667053222656
2021-06-04 00:00:00+00:00,123.49552154541016,81.58000183105469,39.81669235229492,114.57605743408203,,199.68333435058594
2021-06-07 00:00:00+00:00,123.50533294677734,81.3499984741211,39.678653717041016,114.77106475830078,,201.7100067138672
2021-06-08 00:00:00+00:00,124.3293685913086,80.88999938964844,39.45781707763672,115.3282699584961,,201.19667053222656
2021-06-09 00:00:00+00:00,124.71192169189453,79.95999908447266,38.94251251220703,114.25103759765625,,199.5933380126953
2021-06-10 00:00:00+00:00,123.71134948730469,81.55999755859375,38.36278533935547,113.46170043945312,,203.3733367919922
2021-06-11 00:00:00+00:00,124.92776489257812,81.30999755859375,38.51921463012695,114.36247253417969,,203.29666137695312
2021-06-14 00:00:00+00:00,127.99822998046875,81.55000305175781,38.059120178222656,112.07801818847656,,205.89666748046875
2021-06-15 00:00:00+00:00,127.17420959472656,80.47000122070312,38.08673095703125,114.23246765136719,,199.7866668701172
2021-06-16 00:00:00+00:00,127.67448425292969,80.11000061035156,38.29837417602539,113.35953521728516,,201.6233367919922
2021-06-17 00:00:00+00:00,129.28330993652344,84.55999755859375,36.62362289428711,108.89276885986328,,205.53334045410156
2021-06-18 00:00:00+00:00,127.97862243652344,84.6500015258789,35.68503189086914,105.96753692626953,,207.77000427246094
2021-06-21 00:00:00+00:00,129.78359985351562,82.58999633789062,36.57762145996094,109.62639617919922,,206.94332885742188
2021-06-22 00:00:00+00:00,131.431640625,83.58000183105469,36.78007125854492,109.75640869140625,,207.90333557128906
2021-06-23 00:00:00+00:00,131.156982421875,83.81999969482422,36.99169158935547,110.6850357055664,,218.85667419433594
2021-06-24 00:00:00+00:00,130.87249755859375,86.0999984741211,37.57141876220703,112.02228546142578,,226.60667419433594
2021-06-25 00:00:00+00:00,130.5781707763672,85.62000274658203,38.29837417602539,114.75251770019531,,223.9566650390625
2021-06-28 00:00:00+00:00,132.2164764404297,87.08000183105469,38.24317169189453,110.5457534790039,,229.57333374023438
2021-06-29 00:00:00+00:00,133.73696899414062,89.5199966430664,37.62663650512695,108.53987121582031,,226.9199981689453
2021-06-30 00:00:00+00:00,134.35496520996094,93.93000030517578,37.93949508666992,109.84927368164062,,226.56666564941406
2021-07-01 00:00:00+00:00,134.6590576171875,93.30999755859375,38.224761962890625,111.14936065673828,,225.97332763671875
2021-07-02 00:00:00+00:00,137.2979278564453,94.69999694824219,37.86588668823242,111.62298583984375,,226.3000030517578
2021-07-06 00:00:00+00:00,139.31871032714844,94.47000122070312,36.87208557128906,109.36637115478516,,219.86000061035156
2021-07-07 00:00:00+00:00,141.8202362060547,90.54000091552734,36.57762145996094,109.86784362792969,,214.88333129882812
2021-07-08 00:00:00+00:00,140.51556396484375,89.73999786376953,35.68503189086914,107.03546905517578,,217.60333251953125
2021-07-09 00:00:00+00:00,142.34996032714844,90.9000015258789,36.84447479248047,113.66600036621094,,218.98333740234375
2021-07-12 00:00:00+00:00,141.75157165527344,90.80999755859375,37.38739013671875,117.55701446533203,,228.56666564941406
2021-07-13 00:00:00+00:00,142.86985778808594,90.26000213623047,36.6788330078125,116.32191467285156,,222.84666442871094
2021-07-14 00:00:00+00:00,146.31312561035156,89.05000305175781,35.75864791870117,114.15816497802734,,217.7933349609375
2021-07-15 00:00:00+00:00,145.65586853027344,86.93000030517578,35.73103713989258,114.69678497314453,,216.86666870117188
2021-07-16 00:00:00+00:00,143.60560607910156,85.88999938964844,34.8936653137207,111.83656311035156,,214.74000549316406
2021-07-19 00:00:00+00:00,139.74057006835938,86.58000183105469,33.98268127441406,108.39130401611328,,215.4066619873047
2021-07-20 00:00:00+00:00,143.3701934814453,87.11000061035156,34.68202209472656,112.62590789794922,,220.1666717529297
2021-07-21 00:00:00+00:00,142.63442993164062,89.41000366210938,35.390567779541016,116.59120178222656,,218.42999267578125
2021-07-22 00:00:00+00:00,144.00779724121094,91.20999908447266,34.93046951293945,115.11466979980469,,216.4199981689453
2021-07-23 00:00:00+00:00,145.73431396484375,92.1500015258789,34.691226959228516,114.23246765136719,,214.4600067138672
2021-07-26 00:00:00+00:00,146.15615844726562,91.81999969482422,35.0869026184082,115.83901977539062,,219.2066650390625
2021-07-27 00:00:00+00:00,143.97837829589844,91.02999877929688,34.948875427246094,115.61614227294922,,214.92666625976562
2021-07-28 00:00:00+00:00,142.22242736816406,97.93000030517578,35.0869026184082,114.52034759521484,,215.66000366210938
2021-07-29 00:00:00+00:00,142.86985778808594,102.94999694824219,35.59300994873047,116.53550720214844,,225.78334045410156
2021-07-30 00:00:00+00:00,143.085693359375,106.19000244140625,35.29854965209961,115.448974609375,,229.06666564941406
2021-08-02 00:00:00+00:00,142.75216674804688,108.62999725341797,34.93046951293945,115.0403823852539,,236.55667114257812
2021-08-03 00:00:00+00:00,144.55715942382812,112.55999755859375,35.473388671875,117.01839447021484,,236.5800018310547
2021-08-04 00:00:00+00:00,144.1549530029297,118.7699966430664,35.215736389160156,117.12053680419922,,236.97332763671875
2021-08-05 00:00:00+00:00,144.2628631591797,112.3499984741211,35.90586853027344,118.03062438964844,,238.2100067138672
2021-08-06 00:00:00+00:00,143.5751190185547,110.11000061035156,36.945701599121094,120.77941131591797,,233.03334045410156
2021-08-09 00:00:00+00:00,143.5260467529297,107.58000183105469,37.42418670654297,120.20365905761719,,237.9199981689453
2021-08-10 00:00:00+00:00,143.0446319580078,106.4800033569336,38.12354278564453,122.61811065673828,,236.663330078125
2021-08-11 00:00:00+00:00,143.30007934570312,107.68000030517578,38.6020393371582,124.08536529541016,,235.94000244140625
2021-08-12 00:00:00+00:00,146.27687072753906,106.5,38.786067962646484,124.67970275878906,,240.75
2021-08-13 00:00:00+00:00,146.48321533203125,110.55000305175781,38.30758285522461,125.71981048583984,,239.05667114257812
2021-08-16 00:00:00+00:00,148.4677734375,107.4800033569336,37.99471664428711,125.1533203125,,228.72332763671875
2021-08-17 00:00:00+00:00,147.5540771484375,107.55999755859375,37.8106803894043,121.94950103759766,,221.90333557128906
2021-08-18 00:00:00+00:00,143.79127502441406,103.44000244140625,37.53461456298828,120.38340759277344,,229.663330078125
2021-08-19 00:00:00+00:00,144.12530517578125,103.69999694824219,36.98249816894531,117.27919006347656,,224.49000549316406
2021-08-20 00:00:00+00:00,145.5891876220703,104.6500015258789,37.148128509521484,118.63089752197266,,226.75332641601562
2021-08-23 00:00:00+00:00,147.08250427246094,108.7699966430664,37.64503860473633,119.73088836669922,,235.43333435058594
2021-08-24 00:00:00+00:00,146.9940643310547,107.6500015258789,38.1695442199707,120.54187774658203,,236.163330078125
2021-08-25 00:00:00+00:00,145.7561492919922,108.30000305175781,38.786067962646484,122.85372924804688,,237.06666564941406
2021-08-26 00:00:00+00:00,144.95059204101562,107.2699966430664,38.68484878540039,121.43679809570312,,233.72000122070312
2021-08-27 00:00:00+00:00,145.99197387695312,111.4000015258789,39.098934173583984,124.42910766601562,,237.30667114257812
2021-08-30 00:00:00+00:00,150.43263244628906,111.31999969482422,38.335174560546875,118.61224365234375,,243.6366729736328
2021-08-31 00:00:00+00:00,149.1653289794922,110.72000122070312,38.417999267578125,119.52578735351562,,245.24000549316406
2021-09-01 00:00:00+00:00,149.8333740234375,109.98999786376953,37.90269088745117,116.30972290039062,,244.69667053222656
2021-09-02 00:00:00+00:00,150.9533233642578,109.19999694824219,37.93968200683594,115.64786529541016,,244.1300048828125
2021-09-03 00:00:00+00:00,151.5919647216797,109.91999816894531,37.96743392944336,114.65042114257812,,244.52333068847656
2021-09-07 00:00:00+00:00,153.9400177001953,109.1500015258789,38.21715545654297,113.01908874511719,,250.97332763671875
2021-09-08 00:00:00+00:00,152.38775634765625,106.16999816894531,37.717708587646484,110.6140365600586,,251.2899932861328
2021-09-09 00:00:00+00:00,151.3660125732422,106.1500015258789,37.856449127197266,112.14281463623047,,251.6199951171875
2021-09-10 00:00:00+00:00,146.3555145263672,105.19999694824219,37.24601364135742,112.31993865966797,,245.42333984375
2021-09-13 00:00:00+00:00,146.92530822753906,104.80000305175781,37.86569595336914,114.24957275390625,,247.6666717529297
2021-09-14 00:00:00+00:00,145.52041625976562,105.7300033569336,36.848297119140625,112.18010711669922,,248.163330078125
2021-09-15 00:00:00+00:00,146.41444396972656,105.5999984741211,37.125770568847656,114.99532318115234,,251.94332885742188
2021-09-16 00:00:00+00:00,146.1786651611328,106.22000122070312,37.41249084472656,115.87159729003906,,252.3300018310547
2021-09-17 00:00:00+00:00,143.49655151367188,103.87999725341797,37.458736419677734,115.25635528564453,,253.163330078125
2021-09-20 00:00:00+00:00,140.43133544921875,101.55000305175781,36.17311477661133,112.31061553955078,,243.38999938964844
2021-09-21 00:00:00+00:00,140.91270446777344,102.81999969482422,36.19160842895508,114.50126647949219,,246.4600067138672
2021-09-22 00:00:00+00:00,143.2902374267578,104.37999725341797,37.125770568847656,116.16990661621094,,250.64666748046875
2021-09-23 00:00:00+00:00,144.25306701660156,106.1500015258789,38.55937576293945,119.53510284423828,,251.2133331298828
2021-09-24 00:00:00+00:00,144.34146118164062,105.80000305175781,38.975582122802734,121.19441223144531,,258.1300048828125
2021-09-27 00:00:00+00:00,142.8186798095703,108.16000366210938,40.01148223876953,122.33168029785156,,263.78668212890625
2021-09-28 00:00:00+00:00,139.41940307617188,101.5199966430664,39.91899108886719,120.25291442871094,,259.1866760253906
2021-09-29 00:00:00+00:00,140.32325744628906,100.3499984741211,39.83574676513672,118.36988067626953,,260.4366760253906
2021-09-30 00:00:00+00:00,139.01658630371094,102.9000015258789,39.262306213378906,114.51990509033203,,258.49334716796875
2021-10-01 00:00:00+00:00,140.14639282226562,102.44999694824219,39.84499740600586,118.56563568115234,,258.40667724609375
2021-10-04 00:00:00+00:00,136.697998046875,100.33999633789062,40.085472106933594,117.43769836425781,,260.510009765625
2021-10-05 00:00:00+00:00,138.63343811035156,101.80999755859375,40.899383544921875,118.83597564697266,,260.1966552734375
2021-10-06 00:00:00+00:00,139.50778198242188,103.63999938964844,40.917884826660156,117.9130859375,,260.9166564941406
2021-10-07 00:00:00+00:00,140.7751922607422,106.44999694824219,40.80690002441406,118.64952850341797,,264.53668212890625
2021-10-08 00:00:00+00:00,140.3920440673828,105.05999755859375,41.010379791259766,119.64698028564453,,261.8299865722656
2021-10-11 00:00:00+00:00,140.30361938476562,104.68000030517578,40.492431640625,117.1953125,,263.9800109863281
2021-10-12 00:00:00+00:00,139.02642822265625,105.04000091552734,40.27046203613281,118.7520751953125,,268.5733337402344
2021-10-13 00:00:00+00:00,138.43695068359375,109.16000366210938,39.90049362182617,114.69702911376953,,270.3599853515625
2021-10-14 00:00:00+00:00,141.23690795898438,111.98999786376953,41.6855583190918,118.2207260131836,,272.7733459472656
2021-10-15 00:00:00+00:00,142.29795837402344,112.12000274658203,42.887943267822266,120.50460052490234,,281.010009765625
2021-10-18 00:00:00+00:00,143.97796630859375,116.43000030517578,42.8046989440918,121.23170471191406,,290.03668212890625
2021-10-19 00:00:00+00:00,146.149169921875,116.33000183105469,42.98967742919922,122.27576446533203,,288.0899963378906
2021-10-20 00:00:00+00:00,146.64041137695312,116.38999938964844,43.55387496948242,123.97235870361328,,288.6000061035156
2021-10-21 00:00:00+00:00,146.8565216064453,119.33000183105469,43.31339645385742,116.37496948242188,,298.0
2021-10-22 00:00:00+00:00,146.08042907714844,119.81999969482422,43.997825622558594,116.69194030761719,,303.2266540527344
2021-10-25 00:00:00+00:00,146.03128051757812,122.36000061035156,43.94234085083008,115.46143341064453,,341.6199951171875
2021-10-26 00:00:00+00:00,146.6993408203125,122.93000030517578,44.358551025390625,114.67839050292969,,339.4766540527344
2021-10-27 00:00:00+00:00,146.2375946044922,122.27999877929688,43.507633209228516,107.61237335205078,,345.9533386230469
2021-10-28 00:00:00+00:00,149.892333984375,121.16000366210938,44.19206237792969,107.06237030029297,,359.0133361816406
2021-10-29 00:00:00+00:00,147.17092895507812,120.2300033569336,44.19206237792969,105.6361083984375,,371.3333435058594
2021-11-01 00:00:00+00:00,146.34567260742188,125.2300033569336,44.256805419921875,106.88525390625,,402.86334228515625
2021-11-02 00:00:00+00:00,147.38705444335938,127.62999725341797,44.2845573425293,106.91322326660156,,390.6666564941406
